DowDuPont,Merck,McDonald's,UnitedHealth Group,General Electric,Pfizer,Walt Disney,Walmart,Apple,Intel,Coca-Cola,The Home Depot,Caterpillar,Goldman Sachs,Procter & Gamble,Visa,IBM,Nike,Johnson & Johnson,Cisco Systems,Chevron,JPMorgan Chase,3M,Microsoft,Boeing,Verizon,ExxonMobil,United Technologies,American Express,Travelers
1.0042994138870203,1.011768803794133,1.0072578310718419,1.011311450819672,1.0033872788859617,1.0047718462502788,1.0086735413411034,1.0133934442408008,1.0093278960376304,0.9921104536489151,1.0068824878919196,1.0084585892682063,0.9897429497759963,1.0055079699150142,1.0189161942463238,1.0104243630551195,1.0112504669556013,1.013053175821262,1.0103632465664196,0.9959942096137732,0.9960608998024163,1.004574940833089,1.008749131391786,1.0067949940296719,1.0144895832288814,1.0083672815196891,0.9900241102172155,0.9990083836653745,1.0087493694190766,1.0273122169537672
0.9998054485270569,1.001215277819975,1.0042814953157582,0.9872750928985676,1.0045011627906977,0.9905016322499742,0.9986103013622071,0.9997218141230584,0.9987362085108407,1.0125910868124586,0.9997468860759494,0.9948246453109664,1.0051220966690446,0.9964751596029803,1.0026342071922454,1.0057479736403234,1.0036475833288472,1.0040208535136617,0.9996953488403033,0.9992687385740401,0.9977105525116267,0.9919200381959749,0.9982654095058945,0.9988751631299176,0.9963050592284535,1.0042553404255319,1.0093480147135603,0.9886301931059376,0.9975764924087629,0.9992950654795045
0.9842350917821119,0.9979192126901062,0.9945929498719549,1.0028733766172462,0.9824495152184646,0.9964039855080608,1.006349447626777,1.0093236569813018,0.9965200728168289,0.982984358081949,0.998227298139919,0.9984752174809438,0.9854231447768361,0.9944550477216306,1.0015013511822846,0.9982415738054388,0.9978193711992095,0.9997268954268336,0.9975619159373847,0.9959750823271131,0.9885260669074977,0.997186092884453,0.9980692303362971,0.9997747072173554,1.0022109477535364,0.9966101695633439,0.9926629780209644,0.9981745435957383,0.9920725865243906,0.9970774867355392
1.0053391338738382,1.007645577891322,1.0107684054204202,0.9880484041241517,1.0060813381254785,1.0144360902255638,1.0121002682480622,1.0173721496949144,0.9975396984126985,0.9953395141365008,1.0210553536811442,1.0097017786561266,1.0101021765459488,1.00081721787022,1.0208619355079849,0.9948619203672086,1.0016390700331226,1.0132010565623109,1.0073319859673722,1.005143350666545,1.0052759313688697,0.99212833827036,1.002256841601021,0.997972516286833,1.0187161252856212,1.0044642643608785,1.0041197625605205,1.006675155388852,0.9994845598393897,1.0110167473010563
0.9740361919748229,0.9889635458195017,0.991311501861812,0.984092808221031,0.9780884011366983,0.9916988141120665,0.9836891884490041,0.9901070200554678,0.9751770073167791,0.9866220735785953,0.9903105838509317,0.9875444664137996,0.9795213591980322,0.9800681578191388,0.9910670216462675,0.9846540645412747,0.9888485090909092,0.981849186809237,0.9883744336509187,0.9864765721317041,0.982051022841955,0.9794909739749563,0.9825002501286867,0.9986456658836494,0.9914076419730762,0.9858201481481481,0.989139592525416,0.9871014801381226,0.979110213574073,0.9873038387214219
1.0149434168012923,1.0005231560775294,1.006782158046,1.0047145732001563,1.005021282542344,1.0122570997830465,1.0035593019609461,0.9961675471165494,0.9796034918821898,0.9806779661016949,1.0015051931383543,1.0034233963963963,0.9929501030612655,1.0036753896273194,0.9959254968743178,1.0047954441122984,1.0042289898448395,1.0015558342291877,1.0064437457229338,0.9970359392367544,1.0023514429745928,1.0103928014672168,1.0068102478706584,1.0063290684299697,1.0062007117559288,0.9931300131760405,0.9954861169270939,1.002300542970471,1.0053996575793493,1.013264459026641
1.0228810594063296,1.0099337746613144,1.012022012892984,1.0235462216707298,1.009607993850884,1.0147666859194717,1.007266470713953,1.0046716681048593,1.0267343966019822,1.0082958866228828,1.0117735727341468,1.0154426382324286,1.0056310440535916,1.0116205459852599,1.0035952514954003,1.020432437564544,1.0189196880468836,1.009868366047727,1.0114837091161848,1.0137495726495727,1.0067179036758147,1.0142187564026812,1.0078048585365853,1.002021585804133,1.0117646566155885,1.0159965852138602,1.0075980761666194,1.0115681419678324,1.0127063407234131,1.0092934945538123
1.010309258899047,0.9986194650799057,1.0079876905686085,1.0024559557518469,1.0076132089836314,1.0133876305766114,1.0138268719713694,1.0103937906020053,1.0193056863992997,1.0191978059650326,1.0066848479000954,1.0159151550117622,1.0181375162961044,1.0141415752290983,1.0118592592412325,1.016077156272352,1.0145553042447795,1.0171010502027162,1.0074349242181746,1.0186950139774553,1.0020124350381343,1.0155107077325558,1.0098096420098672,1.0208473431775982,1.0148117321376449,1.0042553404255319,1.002432461658569,1.0127064984570702,1.0157806368071567,1.0131683366336635
1.0211783215475225,1.0055296354852192,1.0035558163161638,1.02082485146978,1.0071779753372867,1.0074670304422746,0.9983057603141272,0.9987818624302326,0.999602077045931,0.9973091153716783,1.0125429906542056,1.00400347251517,1.009803921685843,1.009708780927774,1.0015870710981776,1.0083429376442579,0.9954539852564062,0.9993772084555748,0.9951132141751236,1.008636199761202,1.0100423363645314,1.0139521964430722,1.0019811976610136,1.0017566534528621,1.0077070320456634,1.0044491312616708,1.0083717910306187,0.9993726474390993,1.005602979824309,1.0004885663932654
0.9822774701682225,1.0005155868794569,1.0029358271202249,1.006880008,1.004126031507877,0.9971493160120115,1.0038184557287817,0.9981027375240176,1.0096329829660617,1.0013491062394606,0.9990284915729167,1.0019070821609997,0.9964480818902213,1.0037707531340354,1.0013408215341197,0.9988587588832742,0.9995255204345797,0.9960833717672556,1.0064141010865313,1.0028540848072034,0.9862898486774511,1.0021726679870704,0.995024881968522,1.0030688076078211,0.994179350253807,0.9983126344653027,0.9957887258357752,0.9976683526559349,0.9945548943325961,1.000390711087831
1.002495240019011,1.010305719506944,0.9877864237407894,0.992610829551797,1.010085954426597,1.0034304745568898,1.0065088502153292,1.002443991786993,1.013325934395206,1.0070730546624096,1.0085095791755512,0.9926457952475203,0.995247124750612,0.9916415573746672,1.001825940308559,1.0078549417818454,1.014656150327278,1.003932028526684,1.0068711712183065,1.0074706151735817,1.00254674241398,1.0053475356164896,1.0074999871794872,1.019667876733736,1.010892545516322,1.010564123787698,1.001812493914633,1.0000899056179775,1.0048382606972464,1.0084944641377558
0.9797051120045951,1.0,0.9963212651101445,0.9913551428800127,1.0073964124483574,0.9991453560766584,0.998236339968086,0.9940403225236266,1.0086374604558968,0.9856186956521739,0.9944551591128256,0.9977337924413721,0.9928367002665545,1.0060612465310574,0.9992708991760304,1.0043927589627322,1.0088303801169591,1.0040947838381622,0.9898130848599241,0.9950564971751412,0.9859229365181117,0.9949683868593556,0.9969460074689318,0.9991427132447493,0.9888880803795514,0.9949821871217986,0.9963815826133599,0.9953262269400283,1.0038013558996797,0.9966114919487705
0.9872972830680979,1.0030601836110167,0.9998974153846154,0.9903108920518513,0.9963288913362702,1.00484750499002,1.0060575550558848,0.996048494291436,1.0189014974117228,0.987444892685609,1.0031515393939394,0.9907399581485109,0.9890571914835405,0.9996704885734096,0.9993920719696516,1.0256772019897236,1.0041157383373642,1.002925478619664,1.0028976917886152,0.9946771114265437,0.9977455717070195,1.0007224823106846,1.0027442274204579,1.0064349851230157,0.9991828180109731,1.0107164950619878,0.989710701008223,0.9976522033168178,1.0010098712318876,0.9967942394250195
0.991686421219319,0.9944067457627118,0.9982562518875012,0.9854056178490727,0.989314701153821,0.9971622305810309,0.997742063928047,0.9950752392633444,0.9900052477471285,0.9869415463917525,0.9954083616382706,1.0039678774722554,0.9996352705167173,0.995809600243936,0.9931864583723942,0.9906464920486862,0.9414040298960626,0.9987624856141163,0.999701036175121,0.9932215129068315,1.0103292444517054,0.9976898065928441,0.9913441952438963,1.0076726559110254,0.9882769834495844,0.9765073379005131,0.9987769325152414,0.9296704943065579,0.995586305337214,1.0182243639194586
0.9980040318564484,0.9907960283209827,1.002671619399918,0.9979314909984156,0.9918062942271879,0.9926010811781755,1.0001676640712038,1.0057740721961528,0.9577055525812619,0.9961699859390665,0.9929595288409694,1.0091340329427891,0.9700802849661848,1.008274231678487,0.990199742381468,0.9993058039144321,0.9833200411894261,1.0097353572835712,0.9984054613675688,0.9888649784482759,0.9958466454558755,1.014182402725974,0.9977530109705,0.9631980110659479,1.0101379379310345,0.9889291039189034,1.0015919298754872,0.9887061044562955,1.0005066624638377,1.0078483918113976
0.95519996,0.9989678135391741,0.9949784178114691,0.9893872896991354,0.9861059326363476,0.997132970265683,0.9955585436091755,0.9911153367350827,0.9995208672774248,0.9996504369223895,0.9985329585069459,0.9973019495682863,0.963891613242437,0.9896834841735052,0.9983916244366787,0.9969431569133923,1.0086061113087827,0.9992111841252058,1.0001996107007385,1.01743548792461,0.9939043953822181,0.9937214185581789,0.961971534342152,1.0125164687633625,0.9975421588206312,0.9978470829311715,0.992052793837232,0.9959625407396591,0.9749335858952674,1.0
0.9625209992680487,0.9886344067504735,0.9898032954909175,0.9883516301290266,0.9805788271134805,0.9850488494838657,1.000925934320052,0.987174183225095,0.9947267179697438,0.981118846153846,0.9902056562193927,0.9912732347071554,0.9898543310296954,0.9824686237981244,0.9949195041481849,1.0425087526132404,0.9877573978298991,0.9911403333333333,0.9895210076702897,1.0139235987147446,0.9748224236104491,0.989517590314727,0.9988628896321071,0.9963131208780498,0.9859694546165939,0.9933118227966268,0.9852107836481487,0.9819062584724763,0.985586287869464,0.9997150427431611
0.992603872251384,0.9926842361957848,0.9993756815686927,0.9994912243599928,1.0077670291262135,1.0023351431602538,0.9944495502666033,0.9972058536684589,0.9861043935742972,1.010335032442446,1.0024728487258372,0.9954221672831117,0.9897503545269475,0.9887629518563891,0.9960144476769902,0.9874331288462648,0.995743392801252,0.9888486235746283,0.9912253859561193,0.993309823943662,0.9838852203948173,0.9869394580212185,0.995848155148354,0.9871571394679395,0.978967103692449,0.995438770733302,0.9914936204279804,0.9955694793186886,0.9870882216841047,1.0030397930000892
1.0223537360869224,1.00929984175119,1.013431913646065,1.0308788606433372,1.005780308062416,1.029411706464764,1.0017758900634248,1.010086873497627,1.0049686406687783,1.0215167195767194,1.0002466206155247,1.0156539842575396,1.0326606346255975,1.0059506437235266,1.0032512441759254,1.0119143919318387,1.0061607842891465,1.0155732385009133,1.0075294872560998,1.0,1.0365717190551011,1.0005881634880704,1.0161387525185175,0.9997795369252277,1.005530731089348,1.0013091206061915,1.0406258001356092,1.001011408890116,1.002536078551417,1.0033147647813152
1.0167202136454356,1.0177329798331016,1.009041374518825,1.0,1.0061302681992337,1.0115983033436098,1.0116494767149204,1.0018031207157592,0.996839041907255,1.001726553927022,1.00098646118339,1.013322945430963,0.9942144895116288,1.002909188253753,1.0048610243726404,1.0169922937380866,1.0064979255264368,1.012778672551711,1.0071703294436576,1.0067352359707633,1.0091991123549975,1.0130786033910977,1.0022499900585666,1.020952823114248,1.0164304423726174,1.0146001746480753,1.008001891076556,1.003940588017171,1.0078550924263734,1.0046252406149663
0.9997891208096141,0.9996583361862259,1.0097749619160468,0.992100073866855,0.9946687357197258,0.9991611297069983,1.001585472349315,0.999030887483142,0.9949589803229365,0.9965529127886935,0.999260926336536,1.0007733608118923,1.0131901716490321,1.0017404805983463,0.9599354517513476,1.004867714646291,0.9991930659679203,1.000783188318538,1.0011029078180214,0.9964788380281691,0.9976407399463807,1.0014505221511307,1.0007924067505924,1.0127457331443996,0.9921603718063021,1.0023624784715963,0.9984364084488382,1.0137882647565593,1.0055482961247673,1.0006577092924926
0.9924083294984534,1.0075187799043062,1.006957779710755,1.0069675183637612,0.9992342649604034,1.0092359641757627,0.9997500708135472,0.9975055295174318,0.9912560270183208,1.0013836388792805,1.012820537159257,1.0048943843799965,1.0035736950497434,0.9897201253337856,0.9910840934369309,0.9863838564958309,1.0063990926640551,1.0018259281484059,1.0037059596837323,1.004240318171036,0.9510910883703223,0.9926129491220604,0.998482476813503,0.9961604096382165,1.0081113421477987,1.0025713093023918,0.9542223478081593,0.9958303882905671,0.99921170523338,0.9964319530516431
0.9872502765140188,1.0015264586419006,0.9955938013659743,0.9957989868896377,0.9911877777777778,1.0024958679285672,1.0093333583333333,1.002778507803063,0.9764220863209707,1.0034541622295625,1.011197638208489,0.9988037255302378,0.9825766876221551,0.9981469498852652,0.9960887221416711,1.0057074730930435,0.9797518495045421,0.996615171036015,0.9981039616615505,0.9978888458831808,0.9674502158414258,1.0,0.9919386742946656,1.002355460335001,0.9966706249104617,1.0038469757673225,0.985481618299225,0.991127504558419,0.9989482645003488,1.0077270917529093
1.004950495156059,0.9940728534135962,0.9971836752601827,0.9995863760409163,1.0011596056760879,0.9988934717071386,1.0047060682453914,1.0009697977279024,0.9679162197244813,1.0027538727281884,1.0074626141679677,1.0054752331720014,0.9914573649635681,1.0023449899619425,0.9935864137804604,0.9934010819612412,0.9930061057838652,1.0081859617140823,0.9978004998340482,0.9883638932170701,0.9954439368094378,0.9989785495254421,1.00186516792783,1.0155949580090802,0.9989560233982041,0.9936128806980438,0.9885985136714966,0.9960772580180499,0.9965780206668325,0.9971011315298086
1.009423902536387,1.0068142588276958,1.0066572927845199,1.0254882663187113,1.007722007722008,0.9919689561902808,0.9082915373770805,1.017439474048443,1.0066294749357072,0.9996567799401573,1.0064516371064103,1.0039989875265802,1.0036553395210273,1.002583218819352,0.9981556185927747,0.9961472829605665,1.001903477084893,1.008465094876569,1.00721436852061,1.0085622187455505,0.986151859947798,1.0039439673377735,1.0040558578745689,1.0008414177357716,1.0098230741867182,0.9993572101717252,1.0,0.9983843683569056,0.9982830824315494,0.9948420236755704
0.9887544453903152,0.9886633160292154,0.9954909319992705,0.9848289458494021,0.9973180459770116,0.9818536571747627,0.9820863474358668,0.9902054008922487,0.9976602686713992,0.9962224932615902,0.995251638063904,0.987796593220339,1.0075442510748276,0.9970345113811547,0.9996040781155106,0.9813283416379699,0.989993748828135,0.9860385610278373,0.9855750393625657,0.9978775733993633,1.013804629463342,0.9930161068085506,0.9884113631021576,0.9798233930297019,0.9922042771756664,0.9997856346437745,1.0119217056348764,1.0011125720305682,0.9921947872572979,0.9941553262791227
0.9763948916907679,0.9921273489645731,0.9956718670492575,0.9981973041773409,0.9907798697356945,1.0005686949427748,1.0073698293679456,0.9788432342513637,1.0033874751164982,0.9955187521544294,0.9964218032643991,1.003174348029759,0.9978053446657029,0.9919547806710183,0.9965672695159036,1.0085620682641459,0.9923233626774338,0.9947011814680128,0.997779327748057,0.9978731300203165,0.983096584502956,0.9970696410256411,0.9975211308294629,1.0025740669792809,0.9902655476855873,0.9942097363454915,0.9838648474255269,0.993028874731394,1.0629333466666666,1.0001896832940422
1.025054923076923,1.0075901154460907,1.0047513243985307,1.0054178542111312,1.0174485840461966,1.0048309748460067,1.0150891818031857,1.0032281122807016,1.0363573762904443,1.0263157903848958,0.9978453435480009,1.0057299067818353,1.0371329145150354,1.012436094057844,1.0119236084291094,1.00229076946895,1.0105080263830593,1.0074229148996086,1.0095093881539583,1.0156305506216696,1.0255522268656716,1.012343805480802,1.0157835047067199,1.012623020426914,1.024153932371211,1.0187661557643193,1.0249902115061769,1.0128192286822746,1.0193176239423278,1.0032233313455632
0.9710549307687594,0.9888717342920733,0.9941643927373416,0.9982037802530099,0.9798017911585366,0.9932126133141228,0.972972972972973,1.006295425029571,0.947961886502156,0.9773954108433,0.9952015355086372,1.0007653401490704,0.9735528581061449,0.9792688062374676,0.997905263075619,0.9862866894173173,0.9920892822966507,0.9921983356449375,0.9921835956289848,0.9800629590766002,0.9987192921029141,0.9904195672872632,0.9817508006562153,0.9805619699741402,0.9875908543288711,1.0078339614651706,0.9839999746031746,0.9905574889837019,1.0009844203548013,1.0006614912114913
1.009052770831248,1.0086565099950315,0.9946361804399593,0.9913299118054979,1.005834383735293,1.0071184512277462,0.9906481296296297,1.0090365911302654,1.015419861052425,1.0169140496000708,0.9946961909353905,1.0,1.0112762299938975,0.9971740604438384,1.0022303594564372,1.0024536531835653,1.0041798535200261,0.98776863533112,0.9969699727912337,0.9957173447537473,1.01177432981784,0.9854901809105886,1.0002694504382934,1.007110579616462,0.9887538357080076,1.0052521010610127,1.0167763973874409,1.0008112868795125,0.9958200637236323,0.9956558787010661
0.9840262585552242,1.0123584281619784,1.0110908019036506,0.9943894388050192,0.9972931168873505,0.9997173310635379,1.0049537247397649,0.9935243732839797,0.9992190558698205,0.9799729117438192,0.9961221520175547,1.0113008325040218,0.9853016215231025,0.9980609556490588,0.9920146615003883,1.0053032226638126,0.9930199988980533,1.0047762250977574,0.9976699827542294,1.028673870967742,0.9891692246898349,1.0046104254791919,0.9924588609625946,0.9997860077113389,1.0167099987149477,0.9960292997295422,0.9982231374765435,0.9968588003473745,0.997037061728395,1.0144171203642227
0.9984434289872486,1.0033909799932181,0.9989935997083547,1.0041486891175413,1.0112446292654274,0.9988687500319923,0.996651850725033,1.0037442240501426,1.007034276907785,1.005195670065962,1.003649683875897,1.0061334483145719,1.0093878084005192,1.0063764021526254,0.9978886777235243,1.003922643040714,1.0043850710601954,1.0066901585684886,1.0033508833260292,1.0114982574390852,1.001630751348416,1.0050332492213212,1.0059701834180537,1.0057778728867965,1.001933554339252,0.996433109525808,0.9963127655101649,1.0032526937361057,1.0018573798450376,1.0071061432568342
1.0126948546683807,1.0089557113889827,1.0140022871160155,1.023136696987358,1.0049846242331288,1.0050962627406568,1.0176371680613225,0.993506589949154,1.0103484392061783,1.002067539627843,1.0024241939393939,0.9995824384133611,1.0006370620623535,1.0027225175186116,0.9988097858181784,1.0025599972708166,1.003595492776886,1.0054215110178384,1.0107277099631153,0.9931105410571635,0.9679033019630957,1.0026513625372124,1.0064742784358933,1.0068085106382978,0.9955200632854109,1.0006316697986242,1.005232210244612,1.0066869708212858,1.0011122975596443,1.0
0.9841653621252394,0.9991626360603355,1.0009934233660471,1.0135680827006945,0.9946585652292471,1.0005633802816902,0.9806510688495809,0.9662077476730497,0.9943666440981003,0.9941540577716644,0.9987908342825071,1.0258981293040468,1.0035650496108344,0.9931381055834193,0.9947040645399717,1.0008063028729308,0.9980807177798057,0.9986084189038642,0.9949934916893914,0.9798820672910163,1.0025231165737194,1.002056691640958,0.9937683799997193,0.9989433643279798,1.0011077540694027,0.9987373526936025,0.9889552490398089,1.0005032508000882,1.002962938271605,1.0010212700865404
0.9861452737430167,1.0,1.003374315137469,0.9818326772908367,0.986958189489835,0.9929617117117117,0.9954179447275491,0.9869026632022454,0.9872103175965665,0.9809754756139745,0.987409200663661,0.9996742589656126,0.9821111900532861,0.9988567650462141,0.986556714490485,0.9990600376116553,0.9867316642116423,1.0012192997735587,0.999396145736254,0.9840707610619469,0.969678835817861,0.9910570149693156,0.98354795338882,0.9860376771736831,0.9869985828354667,0.9995785924900673,0.978562272694165,0.9879287299897905,0.996430317489668,0.9944351790020405
0.9895761842380199,0.9545759470331882,0.9867458355439335,0.9721636100295115,0.9790128643606686,0.9795860221151119,0.9395960527833552,0.9979582907977251,0.9794800455702974,0.970733428394449,0.994359980244237,0.9819159256774858,0.9870817730483518,0.9790992930445279,0.9971667702172112,0.9939515458615176,0.9916850852061183,0.9768615518441197,0.9947639008108732,0.9726619414626598,0.9793597093382914,0.9754438454273329,0.9827244184110654,0.9796180866848725,0.9600616804928414,0.9881956574240232,0.9782237579080247,0.975664402562513,0.9729463238893017,0.9858235032100028
0.9759560556883927,0.9792800530416146,0.9736366785558004,0.9706987063135595,0.9761809854632398,0.970767061382549,0.9882023491762352,0.9723805494666081,0.9388371071666737,0.9647656387662317,0.9748458686768401,0.9636635393756136,0.9815468665595148,0.9542058703939009,0.9719928576921738,0.9626775508861753,0.9750425920334707,0.951647357020575,0.967304352998235,0.9789200451582822,0.9560828358425754,0.9645131342276877,0.9912102549894555,0.943276390713973,0.9612465563787316,0.9833617111057655,0.9672790264181308,0.9706742016280526,0.9780344977644871,0.9737937835513847
0.9467385956531815,0.9680832347140039,0.9561413144077415,0.9496904106440525,0.9707198454656365,0.957960645260565,0.9647916315172655,0.9610760450694913,0.9750378314100259,0.9883283504641699,0.9709082208679035,0.9688360634009621,0.9709333333333332,0.9558964643683695,0.9624165207358865,0.9602472128038427,0.9638561989711978,0.9719285118007203,0.9713269353563612,0.9516434435830543,0.9519535519547636,0.9473270738153168,0.975297388283409,0.9677269561179476,0.9656821444098775,0.9704990008893277,0.9527243013749188,0.9769917325665685,0.9691029854485652,0.9596813271155153
0.9762082020425378,0.9477680330517491,0.9821255093531116,0.9959250475414289,0.9748638049910429,0.9754123568187876,1.005557864874603,0.986708319207063,1.0060123640609282,0.9855238476190477,0.9898384838499614,0.9860494047800834,0.9895632793188684,0.9930903490937676,0.9895863319292207,0.9796664719182786,0.9825050952637828,0.9967266391310938,0.9774833333333334,0.9773719739034548,0.970881781577297,0.994356846473029,0.9932168928674138,0.9709693138195779,0.9866341381140948,0.9722842658791119,0.9998544528542717,0.9772202054400725,0.9848626259916242,0.9895727980317148
1.0421426768759248,1.0635137800865264,1.043197051235578,1.0316420795151278,1.031800601633004,1.0347798340778558,1.0348316199273293,1.0274168629926106,1.0573549654396561,1.0552763024632275,1.0194787565423131,1.0446967554771853,1.025118027341605,1.0346762033740533,1.0362467710098444,1.0555472740697736,1.0407206988858901,1.0505167980395402,1.0482750783111954,1.0430543849287415,1.043844603420934,1.0500751126690036,1.0369078904163609,1.0553495909229158,1.0306797199885205,1.0381609195402297,1.0551593808056963,1.03108102372474,1.028699674729312,1.0230179028132993
1.0621193437787904,1.0097391220043779,1.022911192371809,1.0379869384627793,1.041649312786339,1.0255935245143384,1.0296280853684947,1.019281196381885,1.0294465852958958,1.0153846159481543,1.0139426800929514,1.014922832743897,1.0242317710478501,1.026084670046139,1.0081805498397587,1.0241901252174246,1.012542576943611,1.0354909886816663,1.0116706969648754,1.0190809968847352,1.0622520625120844,1.024956334446034,1.008267888114715,1.0278623982173356,1.0195608402523841,1.0228077723649247,1.0324137655172414,1.0186762673367469,1.0165278335261603,1.0140000200000001
1.0091743582190074,1.0076432755660913,0.988903709259145,0.9958393647577319,1.005997600959616,0.9819603717354403,1.0030342077524559,0.9827481845415198,1.003276682665191,1.0252525622385487,1.0045836771072065,0.9988100714326,1.0038328441008277,0.9922836692247465,0.9962226638406828,1.000828687822412,0.9962299917437052,0.9989344521588626,0.9890874767295003,0.9935040122277417,1.0359350983505293,0.9945718674982073,1.0021543642315929,1.0006833257091878,1.010389095715064,0.9974020566659896,1.0029392385554905,0.999678363879437,0.9970083895814928,0.9904339055141242
0.994545409090909,0.972548292803834,0.987220748051948,0.9865279500897676,0.9864864864864865,0.9865278934476426,0.9941451406866177,0.9967662612637429,0.9953217495337474,1.0042224137931033,0.9967046642153444,0.9909802754675019,1.00645167899085,1.004527328894807,0.9924167812444429,0.9839912225226501,0.9993918299605846,0.9933333333333333,0.987496111957468,0.9953845769230768,1.0069625512868332,0.9995322157897496,0.9856458782364526,0.9906669701798316,0.9807864612433781,0.9986975906229649,1.0022645264419876,0.982518264318281,1.0009132289389895,0.9912377078562182
0.9520110124319475,0.9754874828407607,0.983687686287761,0.9734658592947069,0.962127276390008,0.9733085048631748,0.9767373864371041,0.9859415578893146,0.9553032909665964,0.9747722153198243,0.9855035605289929,0.9708913014845552,0.9798534803805996,0.9656415122277354,0.9749540674955164,0.9671808709461063,0.9647710728566575,0.97208051901566,0.9798892643150906,0.9706337701172246,0.9654278791314455,0.9586583918458157,0.9743914519093251,0.9609374999999999,0.9752066791126933,0.9758748957128841,0.9580011153110345,0.9793690647378117,0.964546389930313,0.9793068313619236
1.0175227796447432,1.0085665526093004,1.0274954527923885,1.014205860273618,1.0288945154478442,1.019451466216471,1.0239171636234115,1.009714854277656,1.0428889245925648,1.0280373831775702,1.0038710193548388,1.030158335544353,1.0160213079834097,1.0131232158226229,1.0132074887312774,1.0095708238046814,1.0166106680422953,1.0190554914674674,1.0136822896593458,1.0210986854658166,0.9983373321821886,1.018226183592739,1.019783429602888,1.0368245098039217,1.025031410467178,1.01002218218164,1.0159545084363342,1.0169415624504954,1.0127027297297297,1.0147707665354553
1.010379877574425,0.9937712721781805,0.999687640569683,0.9978989320345198,0.9975579975579976,0.9974976539724009,1.0009814407790896,1.0065176751546343,0.9824640104135307,1.0167832167832167,1.0066837528697299,1.0010301768278629,0.978317988917687,1.0029808845856834,1.0017189801380602,1.011203662257814,1.0119268939277444,1.0013550316659452,0.9923942258681141,1.0097465886939572,1.0025621830018494,1.001758031005274,1.0035400735082103,1.0032287591506281,1.0029855238848073,1.008158831671834,1.0076471115261323,1.0073433364169955,1.0042700826188928,1.0044476195289598
0.9824889104604758,0.9798670093117946,0.987917883805481,0.9857005261110716,0.9791921664626683,0.9836940101503296,0.989999048730249,0.9850446810816422,0.990033469510733,0.9807427785419532,0.9836567926455568,0.9813036017376261,0.9818670375500486,0.9747109421237539,0.9832690118690117,0.9823863925458411,0.9790162009743575,0.9895354441052855,0.9856433396550446,0.9853281853281853,0.9796830569976217,0.9811742182514359,0.9865951112390605,0.9795402528735633,0.9903830792128506,0.9803149391882121,0.9819758506304939,0.9866173001145774,0.9843210208790588,0.983797917365465
1.047766109897048,1.0213219422368676,1.0203479287369095,1.0331968224172587,1.0399999583333333,1.0369779395289147,1.030107962463029,1.038973204554284,1.0278210037838658,1.0343618513323984,1.009865057113188,1.0175668767272659,1.01641593752164,1.0304911844303364,1.0177428877910737,1.019809064788371,1.0245650596638496,1.0187801801662835,1.0288030233009096,1.0305642241379311,1.0022172688722388,1.026991869918699,1.0256721760775795,1.030039849095521,1.0312886263597651,1.0236501784917447,1.0143527603416058,1.0235994706660783,1.0190334228122726,1.019333060160944
0.9931957586754366,0.9855760293333845,0.9860508471383638,0.9912999049461593,0.9835737172906137,0.9824777123417681,0.9798096533062273,0.9810184685606418,0.9807675537488658,0.991186440677966,0.9845757591477758,0.9788714334793437,0.9819649536218725,0.9989239724842915,0.9785653052915703,0.9868141072850433,0.985193282216757,0.9830872483221477,0.9816904304515556,0.9863118625974093,0.9750130387825631,0.9844838505383154,0.9820819066762418,0.9813169510439042,0.9912568155821423,0.9893199217672205,0.9795918367346939,0.989549644473174,0.995098754672109,0.98825891644237
0.9993148435872379,1.0152128056999807,0.9981138006916064,1.014685392515026,1.0052953566311755,1.0206508141630417,1.0067706208705476,0.9846437353511792,1.0219700222974122,1.0010259917920656,1.003133133241074,1.0045625778313365,0.9925986704029423,1.0012387495081392,0.9976635076958159,1.0090517962371206,1.0079282590569818,1.004733278718369,1.005421817334398,1.01233612134402,1.0098772826982725,1.0077195239626888,0.9994320460071556,1.0051079869979105,1.006784840110886,1.001542189943648,1.0072221805555557,0.9951007511181438,1.0025292198137958,1.0061940798275566
1.000457061264034,0.9880500571310687,1.0226772073490813,1.0165282182888127,1.0109400729335494,1.0107296753749135,1.0183236358347687,1.0082657357330442,1.0145687039175624,1.0068329005807994,0.9924519256872424,1.0082977030010953,1.0028997377216167,0.9965574741206502,1.0014636709601874,1.0075466179319401,1.0080027224624362,1.0130458599935832,1.0022648727106895,0.9908606245239908,1.0017181733165121,0.9984041015001597,1.0034095468348454,1.0043889811875955,1.0083863345177162,1.0059393094135352,1.0023442499590838,1.0101750544819463,1.0025229319485576,1.0040367546285904
0.9840110320696902,1.004799385678633,0.9954829793457354,0.9924179105076136,0.9927855313512812,0.9921139826474373,0.9936829729991489,0.9942768292567107,1.0096313721183028,0.9972853748654692,0.9992131392810611,0.9938496276186828,1.0019275782153756,0.9928212772100982,0.9947383804366671,0.9894007917071568,0.9883286892966238,1.000626006081202,1.0041967071989668,0.987701806302844,0.9997360601697314,0.9971227621943293,0.9968144059469916,0.9898804277828889,0.9982178287401475,0.9982506450907501,0.997248534949827,0.9945846421621436,0.9952317748344371,0.9978892451078349
